phenomenonTime,Q_m³/s
2011-12-05T00:00:00Z,16.5
2011-12-06T00:00:00Z,15.9
2011-12-07T00:00:00Z,12.9
2011-12-08T00:00:00Z,14.5
2011-12-09T00:00:00Z,14.7
2011-12-10T00:00:00Z,18.1
2011-12-11T00:00:00Z,16.3
2011-12-12T00:00:00Z,15.7
2011-12-13T00:00:00Z,17.3
2011-12-14T00:00:00Z,19.1
2011-12-15T00:00:00Z,22.5
2011-12-16T00:00:00Z,31.7
2011-12-17T00:00:00Z,59.8
2011-12-18T00:00:00Z,43.3
2011-12-19T00:00:00Z,35.5
2011-12-20T00:00:00Z,30
2011-12-21T00:00:00Z,27.5
2011-12-22T00:00:00Z,26.5
2011-12-23T00:00:00Z,30.5
2011-12-24T00:00:00Z,40
2011-12-25T00:00:00Z,51
2011-12-26T00:00:00Z,46.9
2011-12-27T00:00:00Z,47.8
2011-12-28T00:00:00Z,48.1
2011-12-29T00:00:00Z,46
2011-12-30T00:00:00Z,44.8
2011-12-31T00:00:00Z,42.1
2012-01-01T00:00:00Z,41.2
2012-01-02T00:00:00Z,57
2012-01-03T00:00:00Z,73.1
2012-01-04T00:00:00Z,67.5
2012-01-05T00:00:00Z,69.5
2012-01-06T00:00:00Z,85
2012-01-07T00:00:00Z,71.7
