phenomenonTime,Q_m³/s
2020-11-28T00:00:00Z,1.53
2020-11-29T00:00:00Z,1.509375
2020-11-30T00:00:00Z,1.5125
2020-12-01T00:00:00Z,1.504375
2020-12-02T00:00:00Z,1.520625
2020-12-03T00:00:00Z,1.509375
2020-12-04T00:00:00Z,1.51125
2020-12-05T00:00:00Z,1.520625
2020-12-06T00:00:00Z,1.519375
2020-12-07T00:00:00Z,1.52125
2020-12-08T00:00:00Z,1.48875
2020-12-09T00:00:00Z,1.47
2020-12-10T00:00:00Z,1.5122916666666666
2020-12-11T00:00:00Z,1.5579166666666666
2020-12-12T00:00:00Z,1.47
2020-12-13T00:00:00Z,1.4704166666666667
2020-12-14T00:00:00Z,1.47
2020-12-15T00:00:00Z,1.47
2020-12-16T00:00:00Z,1.47
2020-12-17T00:00:00Z,1.47
2020-12-18T00:00:00Z,1.47
2020-12-19T00:00:00Z,1.4576041666666666
2020-12-20T00:00:00Z,1.4
2020-12-21T00:00:00Z,1.4153125
2020-12-22T00:00:00Z,1.47
2020-12-23T00:00:00Z,1.5771875
2020-12-24T00:00:00Z,1.8191666666666666
2020-12-25T00:00:00Z,1.6347916666666666
2020-12-26T00:00:00Z,1.61
2020-12-27T00:00:00Z,1.61
2020-12-28T00:00:00Z,1.6909375
2020-12-29T00:00:00Z,1.6807291666666666
2020-12-30T00:00:00Z,1.61
2020-12-31T00:00:00Z,1.61
2021-01-01T00:00:00Z,1.6058333333333332
2021-01-02T00:00:00Z,1.6038541666666666
2021-01-03T00:00:00Z,1.5675
2021-01-04T00:00:00Z,1.6253125
2021-01-05T00:00:00Z,1.6129166666666668
2021-01-06T00:00:00Z,1.61
2021-01-07T00:00:00Z,1.6479166666666667
2021-01-08T00:00:00Z,1.61
2021-01-09T00:00:00Z,1.5941666666666667
2021-01-10T00:00:00Z,1.5825
2021-01-11T00:00:00Z,1.5215625
2021-01-12T00:00:00Z,1.53625
2021-01-13T00:00:00Z,1.68125
2021-01-14T00:00:00Z,1.600625
2021-01-15T00:00:00Z,1.55375
2021-01-16T00:00:00Z,1.503125
2021-01-17T00:00:00Z,1.4739583333333333
2021-01-18T00:00:00Z,1.4821875
2021-01-19T00:00:00Z,1.6570833333333332
2021-01-20T00:00:00Z,1.8408333333333333
2021-01-21T00:00:00Z,1.78
2021-01-22T00:00:00Z,2.0025
2021-01-23T00:00:00Z,2.2816666666666667
2021-01-24T00:00:00Z,2.1925
2021-01-25T00:00:00Z,2.0075
2021-01-26T00:00:00Z,1.92
2021-01-27T00:00:00Z,1.9008333333333334
2021-01-28T00:00:00Z,1.9675
2021-01-29T00:00:00Z,3.4282291666666667
2021-01-30T00:00:00Z,5.450729166666667
2021-01-31T00:00:00Z,3.1340625
2021-02-01T00:00:00Z,2.5082291666666667
2021-02-02T00:00:00Z,2.3441666666666667
2021-02-03T00:00:00Z,2.5077083333333334
2021-02-04T00:00:00Z,5.58625
2021-02-05T00:00:00Z,3.958645833333333
2021-02-06T00:00:00Z,3.3454166666666665
2021-02-07T00:00:00Z,2.968125
2021-02-08T00:00:00Z,2.5892708333333334
2021-02-09T00:00:00Z,2.8551041666666666
2021-02-10T00:00:00Z,2.6876041666666666
2021-02-11T00:00:00Z,2.66
2021-02-12T00:00:00Z,2.644375
2021-02-13T00:00:00Z,2.5384375
2021-02-14T00:00:00Z,2.4375
2021-02-15T00:00:00Z,2.3691666666666666
2021-02-16T00:00:00Z,2.3608333333333333
2021-02-17T00:00:00Z,5.5321875
